Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636850,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636850,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius
6/8/22 16:53,18.9,17.7,88.6,1008.2,40,1008.2,6.9,19.1,17,267,4.6,-5.1,219,220,17.8
6/8/22 16:53,18.9,17.7,88.7,1008.2,40,1008.2,6.8,19.3,17,268,4.3,-5.3,218,219,18
6/8/22 16:53,18.8,17.6,88.7,1008.2,40,1008.2,6.9,19.1,16.9,264,4.3,-5.4,214,215,17.8
6/8/22 16:53,18.8,17.6,88.8,1008.2,40,1008.3,6.9,19.1,16.9,263,4.1,-5.6,216,216,17.8
6/8/22 16:53,18.7,17.5,88.9,1008.2,40,1008.2,6.9,19,16.9,261,4.3,-5.4,217,218,17.7
6/8/22 16:53,18.7,17.5,88.9,1008.2,40,1008.2,7,19,16.9,261,4.9,-5,223,224,17.7
6/8/22 16:53,18.7,17.5,88.9,1008.2,40,1008.2,6.6,19,16.9,261,4.7,-4.6,227,228,17.8
6/8/22 16:53,18.9,17.7,88.9,1008,40,1008.1,5.9,19.1,17,268,4.1,-4.3,224,225,18
6/8/22 16:53,19,17.7,88.9,1008.2,40,1008.2,6.2,19.4,17.1,272,3.5,-5,217,217,18.2
6/8/22 16:53,19,17.8,89.1,1008.2,40,1008.2,6.4,19.4,17.2,273,4.2,-4.8,218,219,18.2
6/8/22 16:53,19,17.8,89.4,1008.2,40,1008.2,6.8,19.3,17.2,271,4.4,-5.1,220,220,18
6/8/22 16:54,18.9,17.8,89.6,1008.2,40,1008.2,6.5,19.3,17.2,270,4.3,-4.9,223,223,18
6/8/22 16:54,19,17.9,89.8,1008.2,40,1008.2,5.9,19.4,17.3,274,4,-4.4,221,221,18.2
6/8/22 16:54,19.1,18.1,89.9,1008,40,1008.1,6,19.5,17.4,280,4.1,-4.3,221,221,18.4
6/8/22 16:54,19.2,18.1,90.1,1008.2,40,1008.2,6.1,19.6,17.5,280,3.8,-4.7,216,217,18.4
6/8/22 16:54,19.2,18.1,90.3,1008.2,40,1008.2,6.4,19.6,17.5,280,3.9,-5.1,215,215,18.3
6/8/22 16:54,19.2,18.1,90.6,1008.2,40,1008.1,5.8,19.6,17.6,281,3.6,-4.5,218,219,18.4
6/8/22 16:54,19.3,18.3,90.7,1008.2,40,1008.2,5.7,19.8,17.7,285,4.1,-3.9,225,226,18.7
6/8/22 16:54,19.3,18.3,90.8,1008.2,40,1008.2,6.7,19.7,17.7,284,4.5,-4.9,220,221,18.4
6/8/22 16:54,19.1,18.1,90.9,1008.2,40,1008.2,6.8,19.6,17.6,280,4.5,-5.1,219,219,18.2
6/8/22 16:54,19.1,18.1,90.9,1008.2,40,1008.2,6.6,19.6,17.6,278,4.1,-5.1,217,218,18.3
6/8/22 16:54,19.2,18.1,90.8,1008.2,40,1008.2,6,19.6,17.6,280,4,-4.6,222,223,18.4
6/8/22 16:54,19.3,18.3,90.7,1008,42,1008.1,5.8,19.7,17.7,285,3.6,-4.5,221,222,18.5
6/8/22 16:54,19.2,18.2,90.6,1008,40,1008.1,6.4,19.7,17.6,284,3.3,-5.5,216,217,18.4
6/8/22 16:54,19.2,18.1,90.6,1008.2,40,1008.2,6.7,19.6,17.6,281,4.3,-5.1,219,219,18.3
6/8/22 16:54,19.1,18,90.6,1008.2,40,1008.2,6.4,19.5,17.5,276,3.4,-5.4,211,212,18.2
6/8/22 16:54,19.1,18,90.5,1008.2,40,1008.1,6.4,19.5,17.5,276,4,-5,222,223,18.2
6/8/22 16:54,19.1,18,90.3,1008.2,40,1008.2,6.5,19.5,17.5,276,4.5,-4.8,222,223,18.1
6/8/22 16:54,19,17.9,90.2,1008.2,40,1008.2,6.7,19.4,17.3,271,4.3,-5.1,220,220,18
6/8/22 16:54,18.9,17.8,90.1,1008.2,40,1008.2,6.8,19.2,17.2,268,4.5,-5.1,221,221,17.9
6/8/22 16:54,18.8,17.7,89.9,1008.2,40,1008.2,6.7,19.1,17.1,266,4.6,-4.9,220,221,17.9
6/8/22 16:54,18.8,17.7,89.7,1008.2,40,1008.2,7.2,19.1,17.1,264,4,-5.9,220,221,17.8
6/8/22 16:54,18.7,17.5,89.5,1008.2,40,1008.3,7.2,18.9,16.9,259,4.6,-5.5,222,222,17.5
6/8/22 16:54,18.6,17.4,89.4,1008.2,40,1008.2,6.7,18.9,16.8,256,5.1,-4.4,225,226,17.6
6/8/22 16:54,18.6,17.4,89.1,1008.2,40,1008.2,6.6,18.9,16.8,256,4.9,-4.4,228,229,17.6
6/8/22 16:54,18.6,17.3,88.8,1008.2,40,1008.2,6.7,18.9,16.7,256,5.1,-4.3,227,228,17.6
6/8/22 16:54,18.8,17.5,88.7,1008.2,40,1008.2,6.2,19,16.8,262,4.3,-4.3,227,228,17.8
6/8/22 16:54,18.9,17.7,88.5,1008,40,1008.1,5.6,19.3,17,270,4.2,-3.7,231,232,18.2
6/8/22 16:54,18.9,17.7,88.6,1008,40,1008.1,6.1,19.3,17,270,4.8,-3.7,232,233,18.1
6/8/22 16:54,18.9,17.7,88.8,1008,40,1008.1,5.8,19.3,17.1,270,4.2,-4.1,227,228,18.1
6/8/22 16:54,19.1,17.8,88.9,1008,40,1008.1,5.4,19.4,17.2,276,3.4,-4.1,213,214,18.4
6/8/22 16:55,19.3,18,89.1,1008,40,1008.1,5.4,19.6,17.4,284,3.6,-4,225,225,18.6
6/8/22 16:55,19.1,18,89.4,1008,40,1008.1,5.4,19.5,17.4,278,4,-3.6,228,228,18.5
6/8/22 16:55,19.1,18,89.6,1008,40,1008.1,5.1,19.4,17.4,277,3.9,-3.3,228,229,18.4
6/8/22 16:55,19.2,18.1,89.7,1008.2,40,1008.1,5,19.6,17.5,283,3.7,-3.4,225,226,18.7
6/8/22 16:55,19.4,18.3,89.8,1008,42,1008.1,5.3,19.7,17.7,289,3.7,-3.7,225,225,18.8
6/8/22 16:55,19.4,18.3,90,1008,40,1008.1,5.7,19.7,17.7,287,3.9,-4.1,219,220,18.7
6/8/22 16:55,19.1,18,90.1,1008,40,1008.1,6,19.6,17.5,278,4.1,-4.4,225,226,18.4
6/8/22 16:55,19,17.9,90.2,1008,42,1008.1,5.8,19.4,17.3,273,3.8,-4.4,221,221,18.1
6/8/22 16:55,19,17.9,90,1008,40,1008.1,5.7,19.4,17.3,272,3.6,-4.5,221,221,18.2
6/8/22 16:55,19,17.9,89.8,1008.2,40,1008.1,5.8,19.3,17.3,273,4.3,-4,230,230,18.1
6/8/22 16:55,19,17.9,89.5,1008.2,40,1008.1,6,19.4,17.2,274,4.8,-3.6,235,236,18.2
6/8/22 16:55,19,17.8,89.4,1008.2,40,1008.2,6.4,19.3,17.2,270,5,-4,228,229,18
6/8/22 16:55,18.9,17.7,89.3,1008.2,40,1008.2,6.3,19.1,17.1,266,5.1,-3.7,232,232,17.9
6/8/22 16:55,18.9,17.7,89.1,1008.2,40,1008.2,6.6,19.1,17,266,5.2,-4,231,232,17.9
6/8/22 16:55,18.9,17.7,88.9,1008.2,40,1008.2,6.1,19.1,17,266,4.6,-4,227,227,17.9
6/8/22 16:55,18.9,17.7,88.7,1008.2,40,1008.2,6,19.1,17,268,4.8,-3.6,234,235,18
6/8/22 16:55,18.9,17.7,88.6,1008,40,1008.1,6.1,19.1,16.9,268,5,-3.5,232,233,17.9
6/8/22 16:55,18.9,17.7,88.6,1008.2,40,1008.2,6.7,19.3,17,268,5.7,-3.6,236,237,18
6/8/22 16:55,18.8,17.6,88.6,1008.2,40,1008.2,6.2,19.1,16.9,264,4.8,-3.9,233,233,17.9
6/8/22 16:55,18.9,17.7,88.6,1008.2,40,1008.1,6.1,19.3,17,269,5,-3.4,234,235,18.1
6/8/22 16:55,18.8,17.6,88.5,1008.2,40,1008.2,6.2,19.1,16.9,265,4.7,-4.1,228,229,17.9
6/8/22 16:55,18.8,17.5,88.5,1008.2,40,1008.1,6.3,19,16.8,264,4.9,-3.9,228,229,17.8
6/8/22 16:55,18.8,17.5,88.4,1008.2,40,1008.2,6.2,19,16.8,262,4.5,-4.3,226,226,17.8
6/8/22 16:55,18.8,17.5,88.4,1008.2,40,1008.2,6.2,19,16.8,262,4.7,-4,234,234,17.8
6/8/22 16:55,18.8,17.5,88.3,1008.2,40,1008.2,6.2,19.1,16.8,263,5,-3.6,233,233,17.9
6/8/22 16:55,18.9,17.6,88.3,1008.2,40,1008.2,6,19.1,16.9,267,4.6,-3.8,233,233,18
6/8/22 16:55,18.9,17.6,88.4,1008,40,1008.1,6.1,19.3,16.9,268,4.9,-3.7,229,229,18.1
6/8/22 16:55,19,17.7,88.5,1008.2,40,1008.2,5.9,19.3,17,270,4.2,-4.1,226,226,18.1
6/8/22 16:55,19,17.7,88.7,1008.2,40,1008.1,5.8,19.4,17.1,273,4.4,-3.8,231,232,18.3
6/8/22 16:55,19,17.7,88.9,1008.2,40,1008.2,5.7,19.3,17.1,271,4.3,-3.8,225,225,18.2
6/8/22 16:56,19.1,17.9,89.1,1008,40,1008.1,5.7,19.4,17.2,276,4.8,-3,242,242,18.3
6/8/22 16:56,19.1,17.9,89.2,1008,42,1008.1,5.5,19.5,17.3,278,4.5,-3.2,228,228,18.5
6/8/22 16:56,19.2,18,89.4,1008,42,1008.1,5,19.6,17.4,282,3.7,-3.2,228,228,18.7
6/8/22 16:56,19.3,18.2,89.5,1008,42,1008.1,5,19.7,17.6,286,3.9,-3.1,238,238,18.8
6/8/22 16:56,19.4,18.2,89.7,1008,42,1008.1,5.7,19.7,17.6,289,4.8,-3.2,234,235,18.7
6/8/22 16:56,19.2,18.1,89.8,1008,40,1008.1,5.8,19.6,17.5,282,4.6,-3.6,229,229,18.6
6/8/22 16:56,19.3,18.2,89.8,1008,42,1008.1,5.7,19.7,17.6,286,4.3,-3.7,225,226,18.7
6/8/22 16:56,19.3,18.2,89.8,1008.2,40,1008.2,6.2,19.6,17.6,285,4.5,-4.3,225,225,18.5
6/8/22 16:56,19.2,18.1,89.7,1008,40,1008.1,5.3,19.6,17.5,283,4,-3.5,231,232,18.6
6/8/22 16:56,19.1,18,89.6,1008,42,1008.1,5.5,19.5,17.4,278,4.6,-3,237,237,18.5
6/8/22 16:56,19.1,17.9,89.5,1008,42,1008.1,5.9,19.4,17.3,276,4.6,-3.7,225,225,18.2
6/8/22 16:56,19.1,17.9,89.3,1008,40,1008.1,5.3,19.4,17.3,276,3.6,-3.9,224,224,18.4
6/8/22 16:56,19.2,18,89.1,1008,40,1008.1,5.1,19.6,17.4,282,3.4,-3.8,218,219,18.7
6/8/22 16:56,19.3,18,89,1008,42,1008.1,5.1,19.6,17.4,284,3.8,-3.5,230,230,18.7
6/8/22 16:56,19.3,18,89,1008,40,1008.1,5.2,19.7,17.4,285,3.7,-3.6,229,229,18.8
6/8/22 16:56,19.2,18,89,1008,42,1008.1,5,19.6,17.4,282,4,-3.1,230,231,18.7
6/8/22 16:56,19.2,18,89.2,1008,42,1008.1,5.1,19.6,17.4,282,3.4,-3.8,223,224,18.7
6/8/22 16:56,19.1,18,89.2,1008,40,1008.1,5.8,19.5,17.3,280,4.5,-3.7,235,235,18.4
6/8/22 16:56,19.1,17.9,89.2,1008,40,1008.1,5.8,19.5,17.3,278,4.1,-4.1,226,227,18.4
6/8/22 16:56,19.1,17.9,89.2,1008,40,1008.1,5.7,19.5,17.3,277,4.3,-3.6,229,230,18.4
6/8/22 16:56,19.1,17.8,89.1,1008.2,40,1008.2,6.1,19.4,17.2,274,4.8,-3.9,232,233,18.2
6/8/22 16:56,18.9,17.7,89,1008,40,1008.1,6.5,19.3,17.1,270,4.8,-4.5,229,230,18
6/8/22 16:56,18.9,17.7,88.9,1008,40,1008.1,5.7,19.3,17.1,271,4.6,-3.3,230,231,18.2
6/8/22 16:56,19.1,17.8,88.7,1008,40,1008.1,5.5,19.4,17.2,276,4.2,-3.5,228,229,18.3
6/8/22 16:56,19.2,18,88.7,1008,40,1008.1,6,19.6,17.3,282,4.7,-3.7,230,231,18.5
6/8/22 16:56,19.2,18,88.8,1008.2,40,1008.2,6.4,19.5,17.3,278,4.6,-4.4,228,228,18.3
6/8/22 16:56,19,17.7,89,1008,40,1008.1,6.2,19.3,17.1,273,5,-3.7,235,236,18.1
6/8/22 16:56,18.9,17.7,89.2,1008.2,40,1008.1,7.1,19.1,17,268,5.6,-4.4,230,231,17.8
6/8/22 16:56,18.8,17.6,89.1,1008.2,40,1008.1,6.5,19.1,17,264,5.1,-4.1,231,231,17.9
6/8/22 16:56,18.8,17.6,89,1008,40,1008.1,6.1,19.1,16.9,264,4.5,-4.1,223,224,18
6/8/22 16:57,18.8,17.6,88.9,1008,42,1008.1,5.8,19.1,16.9,264,4.2,-4,227,228,18
6/8/22 16:57,18.9,17.7,88.7,1008,42,1008.1,6,19.1,17,268,5,-3.2,232,233,18
6/8/22 16:57,18.9,17.7,88.7,1008,40,1008.1,6.3,19.1,17,268,5.1,-3.7,235,235,17.9
6/8/22 16:57,18.8,17.6,88.7,1008.2,40,1008.2,6.4,19,16.9,263,5.3,-3.7,234,235,17.8
6/8/22 16:57,18.7,17.4,88.6,1008,40,1008.1,5.9,19,16.8,262,4.8,-3.5,227,228,17.9
6/8/22 16:57,18.8,17.6,88.5,1008.2,40,1008.2,6.1,19.1,16.9,264,4.3,-4.4,227,228,17.9
6/8/22 16:57,18.9,17.6,88.5,1008,42,1008.1,6,19.1,16.9,266,4.8,-3.6,231,231,18
6/8/22 16:57,18.9,17.6,88.5,1008,42,1008.1,6.2,19.1,16.9,267,4.8,-4,231,231,17.9
6/8/22 16:57,18.8,17.5,88.6,1008,42,1008.1,6.6,19,16.8,264,4.9,-4.4,226,227,17.7
6/8/22 16:57,18.8,17.6,88.7,1008.2,40,1008.1,6.1,19.1,16.9,265,4.3,-4.3,229,230,18
6/8/22 16:57,18.8,17.6,88.7,1008,40,1008.1,6.2,19.1,16.9,266,4.8,-3.9,230,230,17.9
6/8/22 16:57,18.9,17.7,88.8,1008,40,1008.1,5.7,19.1,17,268,4.2,-3.8,222,223,18
6/8/22 16:57,19,17.7,88.9,1008,40,1008.1,5.3,19.3,17.1,271,3.6,-3.8,222,223,18.3
6/8/22 16:57,19,17.8,89,1008,42,1008.1,5.2,19.4,17.1,273,3.9,-3.3,230,230,18.4
6/8/22 16:57,19.1,17.9,89.2,1008,42,1008.1,4.7,19.5,17.3,277,3.2,-3.4,224,224,18.6
6/8/22 16:57,19.3,18.1,89.4,1008,42,1008.1,4.4,19.6,17.5,285,3.3,-2.9,231,231,18.8
6/8/22 16:57,19.4,18.3,89.6,1008,42,1008,4.5,19.9,17.6,290,3.4,-3,229,230,19.1
6/8/22 16:57,19.4,18.3,89.9,1008,42,1008,4.8,19.9,17.7,293,3.4,-3.3,231,232,19
6/8/22 16:57,19.4,18.3,90.2,1008,42,1008,4.8,19.8,17.8,290,3.7,-3.2,227,228,18.9
6/8/22 16:57,19.4,18.3,90.5,1008,42,1008.1,4.9,20,17.8,291,3.8,-3.1,224,225,19
6/8/22 16:57,19.4,18.4,90.6,1008.2,40,1008.1,5.5,20,17.9,293,4.2,-3.4,230,231,18.9
6/8/22 16:57,19.3,18.3,90.7,1008.2,40,1008.1,6.1,19.8,17.8,287,4.7,-3.8,229,229,18.6
6/8/22 16:57,19.1,18.1,90.7,1008,40,1008.1,6.4,19.6,17.6,281,4.6,-4.4,226,227,18.3
6/8/22 16:57,18.9,18,90.6,1008,40,1008.1,6.1,19.4,17.4,273,4.3,-4.3,226,227,18.1
6/8/22 16:57,18.9,17.9,90.3,1008.2,40,1008.1,5.6,19.4,17.3,271,3.8,-4.2,217,217,18.2
6/8/22 16:57,19,17.9,90,1008,42,1008.1,5.3,19.5,17.3,274,3.5,-4,218,219,18.4
6/8/22 16:57,19.1,18,89.7,1008,42,1008.1,5.1,19.5,17.4,280,3.4,-3.9,220,220,18.5
6/8/22 16:57,19.2,18,89.6,1008,42,1008.1,5.4,19.5,17.4,280,3.8,-3.9,222,222,18.5
6/8/22 16:57,19.2,18,89.7,1008,42,1008.1,5.5,19.5,17.4,280,3.9,-3.9,221,222,18.5
6/8/22 16:57,19.2,18.1,89.8,1008,42,1008.1,6,19.6,17.5,283,3.9,-4.6,219,220,18.5
6/8/22 16:58,19.1,18,90,1008.2,40,1008.2,6.6,19.4,17.4,276,4.2,-5,221,222,18.1
6/8/22 16:58,19,17.9,90.1,1008.2,40,1008.2,6.1,19.4,17.3,272,4.4,-4.2,226,227,18.1
6/8/22 16:58,18.9,17.8,90.1,1008.2,40,1008.2,5.7,19.2,17.2,268,4.2,-3.9,228,229,18
6/8/22 16:58,18.8,17.7,90,1008,40,1008.1,5.5,19.2,17.2,268,3.8,-3.9,219,220,18.1
6/8/22 16:58,19,17.9,89.9,1008,40,1008.1,5.1,19.3,17.3,273,3.3,-3.9,224,225,18.3
6/8/22 16:58,19.2,18,89.8,1008,40,1008.1,5.1,19.5,17.4,280,3.5,-3.7,219,220,18.6
6/8/22 16:58,19.3,18.2,89.8,1008,40,1008.1,5.9,19.7,17.6,287,3.5,-4.8,215,215,18.7
6/8/22 16:58,19.3,18.2,90,1008.2,40,1008.2,6.3,19.7,17.6,285,3.7,-5.1,216,216,18.6
6/8/22 16:58,19.3,18.3,90.3,1008,42,1008.1,5.9,19.7,17.6,285,3.9,-4.5,221,222,18.5
6/8/22 16:58,19.2,18.1,90.5,1008,42,1008.1,6.3,19.6,17.6,281,4.3,-4.6,225,225,18.3
6/8/22 16:58,19.1,18.1,90.6,1008,40,1008.1,6.2,19.6,17.6,280,4.7,-4.1,227,227,18.3
6/8/22 16:58,19.1,18,90.7,1008,42,1008,6,19.5,17.5,277,4.3,-4.2,222,223,18.2
6/8/22 16:58,19.1,18,90.7,1008,42,1008.1,6.1,19.5,17.5,278,3.8,-4.7,217,217,18.2
6/8/22 16:58,19.1,18,90.5,1008,40,1008.1,6.3,19.5,17.5,278,3.8,-5,216,217,18.2
6/8/22 16:58,19,18,90.5,1008,40,1008.1,6.1,19.5,17.4,275,4.1,-4.5,222,223,18.2
6/8/22 16:58,19,18,90.4,1008.2,40,1008.1,6.3,19.5,17.4,274,4.1,-4.9,219,220,18.2
6/8/22 16:58,19,18,90.3,1008.2,40,1008.2,6.1,19.4,17.4,271,3.8,-4.7,214,214,18.1
6/8/22 16:58,19,17.9,90.3,1008.2,40,1008.2,6,19.4,17.3,271,3.4,-4.9,218,218,18.1
6/8/22 16:58,19.1,18,90.2,1008.2,40,1008.1,5.7,19.6,17.5,278,3.7,-4.3,222,223,18.4
6/8/22 16:58,19.3,18.3,90.2,1008,42,1008.1,5.2,19.8,17.6,286,3.8,-3.6,226,227,18.8
6/8/22 16:58,19.4,18.3,90.3,1008,40,1008.1,5.7,20,17.8,291,3.5,-4.5,218,218,18.8
6/8/22 16:58,19.2,18.1,90.5,1008,40,1008.1,6.9,19.7,17.6,284,4.5,-5.2,225,226,18.4
6/8/22 16:58,19.1,18,90.7,1008.2,40,1008.1,6.7,19.5,17.5,277,4.5,-5,221,221,18.1
6/8/22 16:58,18.9,17.9,90.8,1008.2,40,1008.2,6.9,19.4,17.4,271,4.3,-5.3,218,219,18
6/8/22 16:58,18.9,17.9,90.6,1008.2,40,1008.2,6.8,19.2,17.3,268,4.7,-4.9,234,235,17.8
6/8/22 16:58,19,18,90.4,1008,40,1008.1,5.5,19.5,17.4,273,4.5,-3,235,236,18.4
6/8/22 16:58,19.2,18.1,90.2,1008,40,1008.1,5.3,19.6,17.5,282,3.5,-3.9,220,220,18.5
6/8/22 16:58,19.2,18.1,90,1008,42,1008.1,5.8,19.6,17.5,280,3.7,-4.5,221,221,18.4
6/8/22 16:58,19.1,18.1,90,1008,42,1008.1,5.4,19.5,17.5,280,3.8,-3.8,230,230,18.5
6/8/22 16:58,19.1,18.1,90,1008,40,1008.1,5.4,19.5,17.5,280,4.2,-3.4,228,229,18.5
6/8/22 16:59,19.2,18.1,90,1008,40,1008.1,5.4,19.5,17.5,281,4.3,-3.3,232,232,18.5
6/8/22 16:59,19.2,18.1,89.9,1008,42,1008.1,5.1,19.6,17.5,282,3.6,-3.6,225,225,18.7
6/8/22 16:59,19.3,18.2,89.9,1008,42,1008.1,5.2,19.7,17.6,286,3.8,-3.5,227,228,18.8
6/8/22 16:59,19.2,18.1,90,1008.2,40,1008.2,5.4,19.6,17.5,282,4.2,-3.4,230,231,18.6
6/8/22 16:59,19.3,18.2,90,1008.2,40,1008.1,4.8,19.8,17.6,286,3.7,-3,230,230,18.9
6/8/22 16:59,19.4,18.3,90,1008,42,1008.1,4.6,20,17.7,290,3.6,-2.9,228,229,19
6/8/22 16:59,19.4,18.3,90.1,1008,42,1008.1,5,20,17.8,290,3.9,-3.1,232,233,19
6/8/22 16:59,19.3,18.3,90.2,1008,40,1008.1,5.3,19.8,17.7,287,4.1,-3.4,226,226,18.8
6/8/22 16:59,19.4,18.3,90.2,1008,40,1008.1,5.3,19.8,17.7,287,3.6,-3.8,224,224,18.8
6/8/22 16:59,19.4,18.3,90.2,1008,40,1008.1,5.1,20,17.8,291,4,-3.2,231,231,19
6/8/22 16:59,19.4,18.3,90.2,1008.2,40,1008.2,5.7,20,17.8,290,4.4,-3.6,230,230,18.8
6/8/22 16:59,19.2,18.1,90.2,1008,40,1008.1,6,19.7,17.6,283,4.3,-4.3,225,225,18.5
6/8/22 16:59,19.2,18.1,90.2,1008,42,1008.1,5.6,19.7,17.6,283,3.7,-4.2,222,222,18.6
6/8/22 16:59,19.1,18.1,90.1,1008,40,1008.1,5.6,19.6,17.5,280,3,-4.8,215,216,18.4
6/8/22 16:59,19,18,90,1008.2,40,1008.1,6,19.5,17.4,275,3.7,-4.7,213,214,18.2
6/8/22 16:59,19,17.9,89.9,1008,40,1008.1,6.4,19.4,17.3,274,4.5,-4.6,225,226,18.2
6/8/22 16:59,19.1,17.9,89.7,1008.2,40,1008.1,6,19.4,17.3,276,4.3,-4.2,229,229,18.2
6/8/22 16:59,19.1,18,89.5,1008,40,1008.1,5.8,19.5,17.4,278,4.7,-3.4,236,237,18.4
6/8/22 16:59,19,17.9,89.5,1008.2,40,1008.1,5.5,19.4,17.3,274,3.6,-4.2,215,215,18.3
6/8/22 16:59,19.1,17.9,89.5,1008,42,1008.1,5.1,19.5,17.3,277,3.6,-3.6,225,225,18.6
6/8/22 16:59,19.2,18.1,89.5,1008,42,1008.1,5.1,19.6,17.5,282,3.5,-3.6,223,223,18.7
6/8/22 16:59,19.3,18.2,89.5,1008,42,1008.1,5.1,19.7,17.6,287,3.4,-3.8,215,216,18.8
6/8/22 16:59,19.4,18.2,89.6,1008.2,40,1008.2,5.7,19.7,17.6,287,3.4,-4.6,219,219,18.7
6/8/22 16:59,19.3,18.2,89.8,1008.2,40,1008.2,6.4,19.6,17.6,284,4.1,-4.9,219,220,18.4
6/8/22 16:59,19.1,18,90,1008.2,40,1008.2,6.1,19.5,17.4,276,3.8,-4.8,218,218,18.3
6/8/22 16:59,18.9,17.9,90,1008.2,40,1008.2,6.3,19.4,17.3,270,4.2,-4.7,221,222,18
6/8/22 16:59,18.9,17.8,89.9,1008.2,40,1008.2,6.2,19.3,17.2,270,4.1,-4.7,220,221,18.1
6/8/22 16:59,18.9,17.8,89.7,1008.2,40,1008.2,5.9,19.3,17.2,270,4.1,-4.2,226,226,18.1
6/8/22 16:59,19,17.9,89.5,1008,40,1008.1,5.7,19.4,17.3,274,4.1,-4,221,222,18.3
6/8/22 16:59,19.2,18,89.4,1008,42,1008.1,5.4,19.5,17.4,280,3.9,-3.7,227,227,18.5
6/8/22 17:00,19.2,18,89.4,1008,40,1008.1,5.4,19.6,17.4,282,4.4,-3.1,237,237,18.6
6/8/22 17:00,19.2,18,89.5,1008.2,40,1008.1,6.2,19.6,17.4,282,5.1,-3.5,234,234,18.5
6/8/22 17:00,19.1,18,89.7,1008.2,40,1008.2,6.2,19.5,17.4,277,4.7,-4.1,228,228,18.3
6/8/22 17:00,19,17.9,89.7,1008.2,40,1008.2,5.7,19.4,17.3,274,4,-4,221,222,18.3
6/8/22 17:00,19.1,18,89.7,1008.2,40,1008.1,4.9,19.5,17.4,280,3.3,-3.7,216,216,18.6
6/8/22 17:00,19.3,18.2,89.6,1008,42,1008.1,5,19.7,17.6,286,3.6,-3.4,222,223,18.8
6/8/22 17:00,19.4,18.2,89.7,1008,40,1008.1,5.1,19.7,17.6,288,3.4,-3.8,220,221,18.8
6/8/22 17:00,19.4,18.3,89.8,1008,42,1008.1,4.9,19.7,17.6,289,3.2,-3.7,222,222,18.9
6/8/22 17:00,19.5,18.4,90,1008,42,1008,4.5,20,17.8,295,3.2,-3.1,224,224,19.2
6/8/22 17:00,19.6,18.5,90.1,1008,42,1008,4.6,20.2,17.9,299,2.9,-3.6,215,215,19.3
6/8/22 17:00,19.6,18.5,90.3,1008,42,1008.1,4.9,20.2,18,299,2.9,-4,218,218,19.2
6/8/22 17:00,19.5,18.4,90.6,1008,40,1008.1,5.2,20.1,17.9,295,3.5,-3.8,225,225,19.1
6/8/22 17:00,19.4,18.3,90.8,1008,40,1008.1,5.6,19.8,17.8,290,3.7,-4.2,221,221,18.7
6/8/22 17:00,19.3,18.3,90.8,1008,40,1008.1,5.8,19.8,17.8,287,4.5,-3.7,234,235,18.7
6/8/22 17:00,19.2,18.1,90.7,1008,42,1008.1,5.7,19.6,17.6,281,4.1,-3.9,227,228,18.4
6/8/22 17:00,19,18,90.5,1008,40,1008.1,4.9,19.5,17.4,274,3.5,-3.5,220,221,18.5
6/8/22 17:00,19.1,18,90.1,1008,40,1008.1,4.7,19.5,17.4,276,3.3,-3.4,230,230,18.5
6/8/22 17:00,19.1,18,89.7,1008,42,1008,4.9,19.4,17.4,278,3.5,-3.4,223,224,18.5
6/8/22 17:00,19.2,18,89.4,1008,42,1008.1,5.4,19.5,17.4,280,4.1,-3.4,229,230,18.5
6/8/22 17:00,19.1,18,89.2,1008,42,1008.1,5.4,19.5,17.3,280,3.6,-4,220,220,18.5
6/8/22 17:00,19.2,18,89.1,1008,42,1008.1,5.1,19.5,17.3,280,3.7,-3.6,223,224,18.5
6/8/22 17:00,19.2,18,89,1008,40,1008.1,6.1,19.5,17.3,280,4.2,-4.4,223,224,18.3
6/8/22 17:00,19,17.8,89.1,1008.2,40,1008.1,6.6,19.4,17.2,273,4.5,-4.8,225,226,18.1
6/8/22 17:00,18.9,17.7,89.1,1008.2,40,1008.1,6.4,19.1,17,268,4.3,-4.7,220,221,17.9
6/8/22 17:00,18.9,17.7,88.9,1008.2,40,1008.2,6.1,19.3,17.1,268,4.8,-3.9,230,231,18.1
6/8/22 17:00,19,17.7,88.8,1008.2,40,1008.2,6.5,19.4,17.1,272,4.1,-5,216,216,18.2
6/8/22 17:00,18.9,17.7,88.7,1008.2,40,1008.1,7,19.3,17,271,4.1,-5.6,219,220,18
6/8/22 17:00,18.9,17.7,88.7,1008.2,40,1008.1,6.6,19.3,17,270,4.8,-4.6,223,224,18
6/8/22 17:00,18.8,17.6,88.8,1008.2,40,1008.2,6.7,19.1,16.9,264,4.1,-5.3,217,217,17.9
